report_date,location,data_field,value
2016-06-04,Mexico-Colima,yearly_cumulative_male,0
2016-06-04,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-06-04,Mexico-Durango,yearly_cumulative_male,0
2016-06-04,Mexico-Guanajuato,yearly_cumulative_male,0
2016-06-04,Mexico-Guerrero,yearly_cumulative_male,9
2016-06-04,Mexico-Hidalgo,yearly_cumulative_male,0
2016-06-04,Mexico-Jalisco,yearly_cumulative_male,2
2016-06-04,Mexico-Mexico,yearly_cumulative_male,0
2016-06-04,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,2
2016-06-04,Mexico-Morelos,yearly_cumulative_male,0
2016-06-04,Mexico-Nayarit,yearly_cumulative_male,0
2016-06-04,Mexico-Nuevo_Leon,yearly_cumulative_male,0
2016-06-04,Mexico-Oaxaca,yearly_cumulative_male,34
2016-06-04,Mexico-Puebla,yearly_cumulative_male,0
2016-06-04,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-06-04,Mexico-Quintana_Roo,yearly_cumulative_male,0
2016-06-04,Mexico-San_Luis_Potosi,yearly_cumulative_male,0
2016-06-04,Mexico-Sinaloa,yearly_cumulative_male,1
2016-06-04,Mexico-Sonora,yearly_cumulative_male,0
2016-06-04,Mexico-Tabasco,yearly_cumulative_male,5
2016-06-04,Mexico-Tamaulipas,yearly_cumulative_male,0
2016-06-04,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-06-04,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,3
2016-06-04,Mexico-Yucatan,yearly_cumulative_male,0
2016-06-04,Mexico-Zacatecas,yearly_cumulative_male,0
2016-06-11,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-06-11,Mexico-Baja_California,weekly_zika_confirmed,0
2016-06-11,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-06-11,Mexico-Campeche,weekly_zika_confirmed,3
2016-06-11,Mexico-Chiapas,weekly_zika_confirmed,0
2016-06-11,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-06-11,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-06-11,Mexico-Colima,weekly_zika_confirmed,1
2016-06-11,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-06-11,Mexico-Durango,weekly_zika_confirmed,0
2016-06-11,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-06-11,Mexico-Guerrero,weekly_zika_confirmed,5
2016-06-11,Mexico-Hidalgo,weekly_zika_confirmed,0
2016-06-11,Mexico-Jalisco,weekly_zika_confirmed,0
2016-06-11,Mexico-Mexico,weekly_zika_confirmed,0
2016-06-11,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,0
2016-06-11,Mexico-Morelos,weekly_zika_confirmed,0
2016-06-11,Mexico-Nayarit,weekly_zika_confirmed,0
2016-06-11,Mexico-Nuevo_Leon,weekly_zika_confirmed,0
2016-06-11,Mexico-Oaxaca,weekly_zika_confirmed,44
2016-06-11,Mexico-Puebla,weekly_zika_confirmed,0
2016-06-11,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-06-11,Mexico-Quintana_Roo,weekly_zika_confirmed,2
2016-06-11,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-06-11,Mexico-Sinaloa,weekly_zika_confirmed,0
2016-06-11,Mexico-Sonora,weekly_zika_confirmed,0
2016-06-11,Mexico-Tabasco,weekly_zika_confirmed,4
2016-06-11,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-06-11,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-06-11,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,3
2016-06-11,Mexico-Yucatan,weekly_zika_confirmed,0
2016-06-11,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-06-11,Mexico-Aguascalientes,yearly_cumulative_female,0
2016-06-11,Mexico-Baja_California,yearly_cumulative_female,0
2016-06-11,Mexico-Baja_California_Sur,yearly_cumulative_female,0
2016-06-11,Mexico-Campeche,yearly_cumulative_female,2
2016-06-11,Mexico-Chiapas,yearly_cumulative_female,110
2016-06-11,Mexico-Chihuahua,yearly_cumulative_female,0
2016-06-11,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,0
2016-06-11,Mexico-Colima,yearly_cumulative_female,1
2016-06-11,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-06-11,Mexico-Durango,yearly_cumulative_female,0
2016-06-11,Mexico-Guanajuato,yearly_cumulative_female,0
2016-06-11,Mexico-Guerrero,yearly_cumulative_female,29
2016-06-11,Mexico-Hidalgo,yearly_cumulative_female,0
2016-06-11,Mexico-Jalisco,yearly_cumulative_female,2
2016-06-11,Mexico-Mexico,yearly_cumulative_female,0
2016-06-11,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,2
2016-06-11,Mexico-Morelos,yearly_cumulative_female,0
2016-06-11,Mexico-Nayarit,yearly_cumulative_female,1
2016-06-11,Mexico-Nuevo_Leon,yearly_cumulative_female,1
2016-06-11,Mexico-Oaxaca,yearly_cumulative_female,132
2016-06-11,Mexico-Puebla,yearly_cumulative_female,0
2016-06-11,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-06-11,Mexico-Quintana_Roo,yearly_cumulative_female,1
2016-06-11,Mexico-San_Luis_Potosi,yearly_cumulative_female,0
2016-06-11,Mexico-Sinaloa,yearly_cumulative_female,0
2016-06-11,Mexico-Sonora,yearly_cumulative_female,0
2016-06-11,Mexico-Tabasco,yearly_cumulative_female,7
2016-06-11,Mexico-Tamaulipas,yearly_cumulative_female,0
2016-06-11,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-06-11,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,10
2016-06-11,Mexico-Yucatan,yearly_cumulative_female,2
2016-06-11,Mexico-Zacatecas,yearly_cumulative_female,0
2016-06-11,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-06-11,Mexico-Baja_California,yearly_cumulative_male,0
2016-06-11,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-06-11,Mexico-Campeche,yearly_cumulative_male,1
2016-06-11,Mexico-Chiapas,yearly_cumulative_male,30
2016-06-11,Mexico-Chihuahua,yearly_cumulative_male,0
2016-06-11,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,0
2016-06-11,Mexico-Colima,yearly_cumulative_male,0
2016-06-11,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-06-11,Mexico-Durango,yearly_cumulative_male,0
2016-06-11,Mexico-Guanajuato,yearly_cumulative_male,0
2016-06-11,Mexico-Guerrero,yearly_cumulative_male,12
2016-06-11,Mexico-Hidalgo,yearly_cumulative_male,0
2016-06-11,Mexico-Jalisco,yearly_cumulative_male,2
2016-06-11,Mexico-Mexico,yearly_cumulative_male,0
2016-06-11,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,2
2016-06-11,Mexico-Morelos,yearly_cumulative_male,0
2016-06-11,Mexico-Nayarit,yearly_cumulative_male,0
2016-06-11,Mexico-Nuevo_Leon,yearly_cumulative_male,0
2016-06-11,Mexico-Oaxaca,yearly_cumulative_male,43
2016-06-11,Mexico-Puebla,yearly_cumulative_male,0
2016-06-11,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-06-11,Mexico-Quintana_Roo,yearly_cumulative_male,1
2016-06-11,Mexico-San_Luis_Potosi,yearly_cumulative_male,0
2016-06-11,Mexico-Sinaloa,yearly_cumulative_male,1
2016-06-11,Mexico-Sonora,yearly_cumulative_male,0
2016-06-11,Mexico-Tabasco,yearly_cumulative_male,8
2016-06-11,Mexico-Tamaulipas,yearly_cumulative_male,0
2016-06-11,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-06-11,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,4
2016-06-11,Mexico-Yucatan,yearly_cumulative_male,0
2016-06-11,Mexico-Zacatecas,yearly_cumulative_male,0
2016-06-18,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-06-18,Mexico-Baja_California,weekly_zika_confirmed,0
2016-06-18,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-06-18,Mexico-Campeche,weekly_zika_confirmed,4
2016-06-18,Mexico-Chiapas,weekly_zika_confirmed,59
2016-06-18,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-06-18,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-06-18,Mexico-Colima,weekly_zika_confirmed,0
2016-06-18,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-06-18,Mexico-Durango,weekly_zika_confirmed,0
2016-06-18,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-06-18,Mexico-Guerrero,weekly_zika_confirmed,60
2016-06-18,Mexico-Hidalgo,weekly_zika_confirmed,0
2016-06-18,Mexico-Jalisco,weekly_zika_confirmed,0
2016-06-18,Mexico-Mexico,weekly_zika_confirmed,0
2016-06-18,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,3
2016-06-18,Mexico-Morelos,weekly_zika_confirmed,0
2016-06-18,Mexico-Nayarit,weekly_zika_confirmed,0
2016-06-18,Mexico-Nuevo_Leon,weekly_zika_confirmed,0
2016-06-18,Mexico-Oaxaca,weekly_zika_confirmed,10
2016-06-18,Mexico-Puebla,weekly_zika_confirmed,0
2016-06-18,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-06-18,Mexico-Quintana_Roo,weekly_zika_confirmed,1
2016-06-18,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-06-18,Mexico-Sinaloa,weekly_zika_confirmed,0
2016-06-18,Mexico-Sonora,weekly_zika_confirmed,0
2016-06-18,Mexico-Tabasco,weekly_zika_confirmed,5
2016-06-18,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-06-18,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-06-18,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,1
2016-06-18,Mexico-Yucatan,weekly_zika_confirmed,0
2016-06-18,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-06-18,Mexico-Aguascalientes,yearly_cumulative_female,0
2016-06-18,Mexico-Baja_California,yearly_cumulative_female,0
2016-06-18,Mexico-Baja_California_Sur,yearly_cumulative_female,0
2016-06-18,Mexico-Campeche,yearly_cumulative_female,5
2016-06-18,Mexico-Chiapas,yearly_cumulative_female,162
2016-06-18,Mexico-Chihuahua,yearly_cumulative_female,0
2016-06-18,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,0
2016-06-18,Mexico-Colima,yearly_cumulative_female,1
2016-06-18,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-06-18,Mexico-Durango,yearly_cumulative_female,0
2016-06-18,Mexico-Guanajuato,yearly_cumulative_female,0
2016-06-18,Mexico-Guerrero,yearly_cumulative_female,77
2016-06-18,Mexico-Hidalgo,yearly_cumulative_female,0
2016-06-18,Mexico-Jalisco,yearly_cumulative_female,2
2016-06-18,Mexico-Mexico,yearly_cumulative_female,0
2016-06-18,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,5
2016-06-18,Mexico-Morelos,yearly_cumulative_female,0
2016-06-18,Mexico-Nayarit,yearly_cumulative_female,1
2016-06-18,Mexico-Nuevo_Leon,yearly_cumulative_female,1
2016-06-18,Mexico-Oaxaca,yearly_cumulative_female,141
2016-06-18,Mexico-Puebla,yearly_cumulative_female,0
2016-06-18,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-06-18,Mexico-Quintana_Roo,yearly_cumulative_female,1
2016-06-18,Mexico-San_Luis_Potosi,yearly_cumulative_female,0
2016-06-18,Mexico-Sinaloa,yearly_cumulative_female,0
2016-06-18,Mexico-Sonora,yearly_cumulative_female,0
2016-06-18,Mexico-Tabasco,yearly_cumulative_female,10
2016-06-18,Mexico-Tamaulipas,yearly_cumulative_female,0
2016-06-18,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-06-18,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,11
2016-06-18,Mexico-Yucatan,yearly_cumulative_female,2
2016-06-18,Mexico-Zacatecas,yearly_cumulative_female,0
2016-06-18,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-06-18,Mexico-Baja_California,yearly_cumulative_male,0
2016-06-18,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-06-18,Mexico-Campeche,yearly_cumulative_male,2
2016-06-18,Mexico-Chiapas,yearly_cumulative_male,37
2016-06-18,Mexico-Chihuahua,yearly_cumulative_male,0
2016-06-18,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,0
2016-06-18,Mexico-Colima,yearly_cumulative_male,0
2016-06-18,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-06-18,Mexico-Durango,yearly_cumulative_male,0
2016-06-18,Mexico-Guanajuato,yearly_cumulative_male,0
2016-06-18,Mexico-Guerrero,yearly_cumulative_male,24
2016-06-18,Mexico-Hidalgo,yearly_cumulative_male,0
2016-06-18,Mexico-Jalisco,yearly_cumulative_male,2
2016-06-18,Mexico-Mexico,yearly_cumulative_male,0
2016-06-18,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,2
2016-06-18,Mexico-Morelos,yearly_cumulative_male,0
2016-06-18,Mexico-Nayarit,yearly_cumulative_male,0
2016-06-18,Mexico-Nuevo_Leon,yearly_cumulative_male,0
2016-06-18,Mexico-Oaxaca,yearly_cumulative_male,44
2016-06-18,Mexico-Puebla,yearly_cumulative_male,0
2016-06-18,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-06-18,Mexico-Quintana_Roo,yearly_cumulative_male,2
2016-06-18,Mexico-San_Luis_Potosi,yearly_cumulative_male,0
2016-06-18,Mexico-Sinaloa,yearly_cumulative_male,1
2016-06-18,Mexico-Sonora,yearly_cumulative_male,0
2016-06-18,Mexico-Tabasco,yearly_cumulative_male,10
2016-06-18,Mexico-Tamaulipas,yearly_cumulative_male,0
2016-06-18,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-06-18,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,4
2016-06-18,Mexico-Yucatan,yearly_cumulative_male,0
2016-06-18,Mexico-Zacatecas,yearly_cumulative_male,0
2016-06-25,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-06-25,Mexico-Baja_California,weekly_zika_confirmed,0
2016-06-25,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-06-25,Mexico-Campeche,weekly_zika_confirmed,1
2016-06-25,Mexico-Chiapas,weekly_zika_confirmed,43
2016-06-25,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-06-25,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-06-25,Mexico-Colima,weekly_zika_confirmed,4
2016-06-25,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-06-25,Mexico-Durango,weekly_zika_confirmed,0
2016-06-25,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-06-25,Mexico-Guerrero,weekly_zika_confirmed,36
2016-06-25,Mexico-Hidalgo,weekly_zika_confirmed,0
2016-06-25,Mexico-Jalisco,weekly_zika_confirmed,0
2016-06-25,Mexico-Mexico,weekly_zika_confirmed,0
2016-06-25,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,2
2016-06-25,Mexico-Morelos,weekly_zika_confirmed,0
2016-06-25,Mexico-Nayarit,weekly_zika_confirmed,0
2016-06-25,Mexico-Nuevo_Leon,weekly_zika_confirmed,0
2016-06-25,Mexico-Oaxaca,weekly_zika_confirmed,11
2016-06-25,Mexico-Puebla,weekly_zika_confirmed,0
2016-06-25,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-06-25,Mexico-Quintana_Roo,weekly_zika_confirmed,0
2016-06-25,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-06-25,Mexico-Sinaloa,weekly_zika_confirmed,0
2016-06-25,Mexico-Sonora,weekly_zika_confirmed,0
2016-06-25,Mexico-Tabasco,weekly_zika_confirmed,6
2016-06-25,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-06-25,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-06-25,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,1
2016-06-25,Mexico-Yucatan,weekly_zika_confirmed,1
2016-06-25,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-06-25,Mexico-Aguascalientes,yearly_cumulative_female,0
2016-06-25,Mexico-Baja_California,yearly_cumulative_female,0
2016-06-25,Mexico-Baja_California_Sur,yearly_cumulative_female,0
2016-06-25,Mexico-Campeche,yearly_cumulative_female,6
2016-06-25,Mexico-Chiapas,yearly_cumulative_female,204
2016-06-25,Mexico-Chihuahua,yearly_cumulative_female,0
2016-06-25,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,0
2016-06-25,Mexico-Colima,yearly_cumulative_female,5
2016-06-25,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-06-25,Mexico-Durango,yearly_cumulative_female,0
2016-06-25,Mexico-Guanajuato,yearly_cumulative_female,0
2016-06-25,Mexico-Guerrero,yearly_cumulative_female,108
2016-06-25,Mexico-Hidalgo,yearly_cumulative_female,0
2016-06-25,Mexico-Jalisco,yearly_cumulative_female,2
2016-06-25,Mexico-Mexico,yearly_cumulative_female,0
2016-06-25,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,6
2016-06-25,Mexico-Morelos,yearly_cumulative_female,0
2016-06-25,Mexico-Nayarit,yearly_cumulative_female,1
2016-06-25,Mexico-Nuevo_Leon,yearly_cumulative_female,1
2016-06-25,Mexico-Oaxaca,yearly_cumulative_female,151
2016-06-25,Mexico-Puebla,yearly_cumulative_female,0
2016-06-25,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-06-25,Mexico-Quintana_Roo,yearly_cumulative_female,1
2016-06-25,Mexico-San_Luis_Potosi,yearly_cumulative_female,0
2016-06-25,Mexico-Sinaloa,yearly_cumulative_female,0
2016-06-25,Mexico-Sonora,yearly_cumulative_female,0
2016-06-25,Mexico-Tabasco,yearly_cumulative_female,15
2016-06-25,Mexico-Tamaulipas,yearly_cumulative_female,0
2016-06-25,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-06-25,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,12
2016-06-25,Mexico-Yucatan,yearly_cumulative_female,3
2016-06-25,Mexico-Zacatecas,yearly_cumulative_female,0
2016-06-25,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-06-25,Mexico-Baja_California,yearly_cumulative_male,0
2016-06-25,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-06-25,Mexico-Campeche,yearly_cumulative_male,2
2016-06-25,Mexico-Chiapas,yearly_cumulative_male,38
2016-06-25,Mexico-Chihuahua,yearly_cumulative_male,0
2016-06-25,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,0
2016-06-25,Mexico-Colima,yearly_cumulative_male,0
2016-06-25,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-06-25,Mexico-Durango,yearly_cumulative_male,0
2016-06-25,Mexico-Guanajuato,yearly_cumulative_male,0
2016-06-25,Mexico-Guerrero,yearly_cumulative_male,29
2016-06-25,Mexico-Hidalgo,yearly_cumulative_male,0
2016-06-25,Mexico-Jalisco,yearly_cumulative_male,2
2016-06-25,Mexico-Mexico,yearly_cumulative_male,0
2016-06-25,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,3
2016-06-25,Mexico-Morelos,yearly_cumulative_male,0
2016-06-25,Mexico-Nayarit,yearly_cumulative_male,0
2016-06-25,Mexico-Nuevo_Leon,yearly_cumulative_male,0
2016-06-25,Mexico-Oaxaca,yearly_cumulative_male,45
2016-06-25,Mexico-Puebla,yearly_cumulative_male,0
2016-06-25,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-06-25,Mexico-Quintana_Roo,yearly_cumulative_male,2
2016-06-25,Mexico-San_Luis_Potosi,yearly_cumulative_male,0
2016-06-25,Mexico-Sinaloa,yearly_cumulative_male,1
2016-06-25,Mexico-Sonora,yearly_cumulative_male,0
2016-06-25,Mexico-Tabasco,yearly_cumulative_male,11
2016-06-25,Mexico-Tamaulipas,yearly_cumulative_male,0
2016-06-25,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-06-25,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,4
2016-06-25,Mexico-Yucatan,yearly_cumulative_male,0
2016-06-25,Mexico-Zacatecas,yearly_cumulative_male,0
2016-07-02,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-07-02,Mexico-Baja_California,weekly_zika_confirmed,0
2016-07-02,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-07-02,Mexico-Campeche,weekly_zika_confirmed,5
2016-07-02,Mexico-Chiapas,weekly_zika_confirmed,45
2016-07-02,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-07-02,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,1
2016-07-02,Mexico-Colima,weekly_zika_confirmed,6
2016-07-02,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-07-02,Mexico-Durango,weekly_zika_confirmed,0
2016-07-02,Mexico-Guanajuato,weekly_zika_confirmed,0
2016-07-02,Mexico-Guerrero,weekly_zika_confirmed,33
2016-07-02,Mexico-Hidalgo,weekly_zika_confirmed,0
2016-07-02,Mexico-Jalisco,weekly_zika_confirmed,2
2016-07-02,Mexico-Mexico,weekly_zika_confirmed,0
2016-07-02,Mexico-Michoacan_de_Ocampo,weekly_zika_confirmed,0
2016-07-02,Mexico-Morelos,weekly_zika_confirmed,0
2016-07-02,Mexico-Nayarit,weekly_zika_confirmed,0
2016-07-02,Mexico-Nuevo_Leon,weekly_zika_confirmed,0
2016-07-02,Mexico-Oaxaca,weekly_zika_confirmed,8
2016-07-02,Mexico-Puebla,weekly_zika_confirmed,0
2016-07-02,Mexico-Queretaro_de_Arteaga,weekly_zika_confirmed,0
2016-07-02,Mexico-Quintana_Roo,weekly_zika_confirmed,0
2016-07-02,Mexico-San_Luis_Potosi,weekly_zika_confirmed,0
2016-07-02,Mexico-Sinaloa,weekly_zika_confirmed,0
2016-07-02,Mexico-Sonora,weekly_zika_confirmed,0
2016-07-02,Mexico-Tabasco,weekly_zika_confirmed,10
2016-07-02,Mexico-Tamaulipas,weekly_zika_confirmed,0
2016-07-02,Mexico-Tlaxcala,weekly_zika_confirmed,0
2016-07-02,Mexico-Veracruz_de_Ignacio_de_la_Llave,weekly_zika_confirmed,9
2016-07-02,Mexico-Yucatan,weekly_zika_confirmed,0
2016-07-02,Mexico-Zacatecas,weekly_zika_confirmed,0
2016-07-02,Mexico-Aguascalientes,yearly_cumulative_female,0
2016-07-02,Mexico-Baja_California,yearly_cumulative_female,0
2016-07-02,Mexico-Baja_California_Sur,yearly_cumulative_female,0
2016-07-02,Mexico-Campeche,yearly_cumulative_female,11
2016-07-02,Mexico-Chiapas,yearly_cumulative_female,246
2016-07-02,Mexico-Chihuahua,yearly_cumulative_female,0
2016-07-02,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_female,1
2016-07-02,Mexico-Colima,yearly_cumulative_female,11
2016-07-02,Mexico-Distrito_Federal,yearly_cumulative_female,0
2016-07-02,Mexico-Durango,yearly_cumulative_female,0
2016-07-02,Mexico-Guanajuato,yearly_cumulative_female,0
2016-07-02,Mexico-Guerrero,yearly_cumulative_female,139
2016-07-02,Mexico-Hidalgo,yearly_cumulative_female,0
2016-07-02,Mexico-Jalisco,yearly_cumulative_female,3
2016-07-02,Mexico-Mexico,yearly_cumulative_female,0
2016-07-02,Mexico-Michoacan_de_Ocampo,yearly_cumulative_female,6
2016-07-02,Mexico-Morelos,yearly_cumulative_female,0
2016-07-02,Mexico-Nayarit,yearly_cumulative_female,1
2016-07-02,Mexico-Nuevo_Leon,yearly_cumulative_female,1
2016-07-02,Mexico-Oaxaca,yearly_cumulative_female,156
2016-07-02,Mexico-Puebla,yearly_cumulative_female,0
2016-07-02,Mexico-Queretaro_de_Arteaga,yearly_cumulative_female,0
2016-07-02,Mexico-Quintana_Roo,yearly_cumulative_female,1
2016-07-02,Mexico-San_Luis_Potosi,yearly_cumulative_female,0
2016-07-02,Mexico-Sinaloa,yearly_cumulative_female,0
2016-07-02,Mexico-Sonora,yearly_cumulative_female,0
2016-07-02,Mexico-Tabasco,yearly_cumulative_female,23
2016-07-02,Mexico-Tamaulipas,yearly_cumulative_female,0
2016-07-02,Mexico-Tlaxcala,yearly_cumulative_female,0
2016-07-02,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_female,19
2016-07-02,Mexico-Yucatan,yearly_cumulative_female,3
2016-07-02,Mexico-Zacatecas,yearly_cumulative_female,0
2016-07-02,Mexico-Aguascalientes,yearly_cumulative_male,0
2016-07-02,Mexico-Baja_California,yearly_cumulative_male,0
2016-07-02,Mexico-Baja_California_Sur,yearly_cumulative_male,0
2016-07-02,Mexico-Campeche,yearly_cumulative_male,2
2016-07-02,Mexico-Chiapas,yearly_cumulative_male,41
2016-07-02,Mexico-Chihuahua,yearly_cumulative_male,0
2016-07-02,Mexico-Coahuila_de_Zaragoza,yearly_cumulative_male,0
2016-07-02,Mexico-Colima,yearly_cumulative_male,0
2016-07-02,Mexico-Distrito_Federal,yearly_cumulative_male,0
2016-07-02,Mexico-Durango,yearly_cumulative_male,0
2016-07-02,Mexico-Guanajuato,yearly_cumulative_male,0
2016-07-02,Mexico-Guerrero,yearly_cumulative_male,31
2016-07-02,Mexico-Hidalgo,yearly_cumulative_male,0
2016-07-02,Mexico-Jalisco,yearly_cumulative_male,3
2016-07-02,Mexico-Mexico,yearly_cumulative_male,0
2016-07-02,Mexico-Michoacan_de_Ocampo,yearly_cumulative_male,3
2016-07-02,Mexico-Morelos,yearly_cumulative_male,0
2016-07-02,Mexico-Nayarit,yearly_cumulative_male,0
2016-07-02,Mexico-Nuevo_Leon,yearly_cumulative_male,0
2016-07-02,Mexico-Oaxaca,yearly_cumulative_male,48
2016-07-02,Mexico-Puebla,yearly_cumulative_male,0
2016-07-02,Mexico-Queretaro_de_Arteaga,yearly_cumulative_male,0
2016-07-02,Mexico-Quintana_Roo,yearly_cumulative_male,2
2016-07-02,Mexico-San_Luis_Potosi,yearly_cumulative_male,0
2016-07-02,Mexico-Sinaloa,yearly_cumulative_male,1
2016-07-02,Mexico-Sonora,yearly_cumulative_male,0
2016-07-02,Mexico-Tabasco,yearly_cumulative_male,13
2016-07-02,Mexico-Tamaulipas,yearly_cumulative_male,0
2016-07-02,Mexico-Tlaxcala,yearly_cumulative_male,0
2016-07-02,Mexico-Veracruz_de_Ignacio_de_la_Llave,yearly_cumulative_male,6
2016-07-02,Mexico-Yucatan,yearly_cumulative_male,0
2016-07-02,Mexico-Zacatecas,yearly_cumulative_male,0
2016-07-09,Mexico-Aguascalientes,weekly_zika_confirmed,0
2016-07-09,Mexico-Baja_California,weekly_zika_confirmed,0
2016-07-09,Mexico-Baja_California_Sur,weekly_zika_confirmed,0
2016-07-09,Mexico-Campeche,weekly_zika_confirmed,0
2016-07-09,Mexico-Chiapas,weekly_zika_confirmed,55
2016-07-09,Mexico-Chihuahua,weekly_zika_confirmed,0
2016-07-09,Mexico-Coahuila_de_Zaragoza,weekly_zika_confirmed,0
2016-07-09,Mexico-Colima,weekly_zika_confirmed,10
2016-07-09,Mexico-Distrito_Federal,weekly_zika_confirmed,0
2016-07-09,Mexico-Durango,weekly_zika_confirmed,0
2016-07-09,Mexico-Guanajuato,weekly_zika_confirmed,0
